No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
1537,1.16731289370376e-05,133125,133124,133124,0.7,0.7,0.7,5600,9216,9619,0.1,0.1,0.1,120,-120,27.19,163.88,-101.61,0
1538,0.000412741653408274,133031,133093,133132,0,1.2,1.2,5599,9209,9620,0.1,0.1,0.1,119.96,-120.03,27.19,163.86,-101.64,1
1539,1.16770039117298e-05,133125,133124,133124,0.7,0.7,0.7,5627,9219,9576,0.1,0.1,0.1,120,-120,27.53,163.62,-101.61,0
1540,0.000412721775243502,133031,133093,133132,0,1.2,1.2,5626,9213,9577,0.1,0.1,0.1,119.96,-120.03,27.53,163.6,-101.64,1
1541,1.17084413468486e-05,133125,133124,133124,0.7,0.7,0.7,5837,9252,9252,0.1,0.1,0.1,120,-120,30,161.61,-101.61,0
1542,0.000412569935374591,133031,133093,133132,0,1.2,1.2,5836,9245,9253,0.1,0.1,0.1,119.96,-120.03,30,161.59,-101.64,1
1543,1.19660549635638e-05,133125,133124,133124,0.7,0.7,0.7,7290,9682,7290,0.1,0.1,0.1,120,-120,41.61,150,-101.61,0
1544,0.000411653063036035,133030,133093,133132,0,1.2,1.2,7289,9675,7290,0.1,0.1,0.1,119.96,-120.03,41.61,149.97,-101.64,1
1545,1.29777552021244e-05,133125,133124,133123,0.7,0.7,0.7,11291,11942,2715,0.2,0.1,0.2,120,-120,55.65,128.69,-101.61,0
1546,0.000409525980790357,133030,133093,133131,0,1.2,1.3,11292,11936,2715,0.2,0.1,0.2,119.96,-120.03,55.64,128.64,-101.64,1
1547,1.36599520728307e-05,133125,133124,133123,0.7,0.7,0.7,13405,13499,454,0.2,0.1,0.3,120,-120,59.39,121.28,-101.61,0
1548,0.000408479403582902,133030,133093,133131,0,1.2,1.3,13406,13493,454,0.2,0.1,0.3,119.96,-120.03,59.37,121.23,-101.64,1
1549,1.17407393406924e-05,133125,133124,133124,0.7,0.7,0.7,7201,7201,9982,0.1,0.1,0.1,120,-120,16.12,163.88,-90,0
1550,0.000415078589607998,133030,133093,133132,0,1.2,1.2,7198,7196,9982,0.1,0.1,0.1,119.96,-120.03,16.12,163.86,-90.04,1
1551,1.17529821987904e-05,133125,133124,133124,0.7,0.7,0.7,7210,7210,9947,0.1,0.1,0.1,120,-120,16.39,163.62,-90,0
1552,0.000415051027987762,133030,133093,133132,0,1.2,1.2,7207,7205,9947,0.1,0.1,0.1,119.96,-120.03,16.38,163.6,-90.04,1
1553,1.18490689701706e-05,133125,133124,133124,0.7,0.7,0.7,7290,7290,9682,0.1,0.1,0.1,120,-120,18.39,161.61,-90,0
1554,0.000414838680546814,133030,133093,133132,0,1.2,1.2,7287,7284,9682,0.1,0.1,0.1,119.96,-120.03,18.39,161.59,-90.04,1
1555,1.25309043000695e-05,133125,133124,133124,0.7,0.7,0.7,7987,7987,7987,0.1,0.1,0.1,120,-120,30,150,-90,0
1556,0.000413484305571636,133030,133093,133132,0,1.2,1.2,7986,7982,7987,0.1,0.1,0.1,119.96,-120.03,30,149.97,-90.04,1
1557,1.48911436645091e-05,133125,133124,133123,0.7,0.7,0.7,11067,11067,3342,0.2,0.2,0.3,120,-120,51.32,128.69,-90,0
1558,0.000409771010075524,133030,133093,133131,0,1.2,1.3,11068,11062,3342,0.2,0.2,0.3,119.96,-120.03,51.3,128.64,-90.04,1
1559,1.65295423003264e-05,133125,133123,133123,0.7,0.7,0.7,13323,13323,595,0.2,0.2,0.4,120,-120,58.72,121.28,-90,0
1560,0.000407575184528315,133030,133093,133131,0,1.3,1.3,13324,13317,595,0.2,0.2,0.4,119.96,-120.03,58.7,121.23,-90.04,1
1561,1.23130694300852e-05,133125,133123,133124,0.7,0.7,0.7,11331,2631,12077,0.2,0.2,0.1,120,-120,3.7,163.88,-68.68,0
1562,0.000420393534845291,133030,133092,133132,0,1.3,1.2,11325,2629,12073,0.2,0.2,0.1,119.96,-120.03,3.69,163.86,-68.73,1
1563,1.23470184895638e-05,133125,133123,133124,0.7,0.7,0.7,11326,2640,12061,0.2,0.2,0.1,120,-120,3.77,163.62,-68.68,0
1564,0.000420365752899613,133030,133092,133132,0,1.3,1.2,11320,2638,12058,0.2,0.2,0.1,119.96,-120.03,3.77,163.6,-68.73,1
1565,1.2615071591853e-05,133125,133123,133124,0.7,0.7,0.7,11291,2715,11941,0.2,0.2,0.1,120,-120,4.35,161.61,-68.68,0
1566,0.000420147701189473,133030,133092,133132,0,1.3,1.2,11285,2713,11938,0.2,0.2,0.1,119.96,-120.03,4.35,161.59,-68.73,1
1567,1.46323096775584e-05,133125,133123,133124,0.7,0.7,0.7,11067,3342,11067,0.2,0.3,0.2,120,-120,8.68,150,-68.68,0
1568,0.000418566934704415,133030,133092,133132,0,1.3,1.2,11062,3340,11064,0.2,0.3,0.2,119.96,-120.03,8.68,149.97,-68.73,1
1569,2.47658370782854e-05,133125,133122,133122,0.7,0.8,0.7,10925,6997,6997,0.2,0.6,0.6,120,-120,30,128.69,-68.68,0
1570,0.000411420873009857,133031,133091,133131,0,1.3,1.3,10923,6994,6995,0.2,0.6,0.6,119.96,-120.03,30,128.64,-68.73,1
1571,3.83354503009978e-05,133126,133121,133121,0.7,0.8,0.7,12795,12073,1785,0.2,1,1.1,120,-120,53.75,121.28,-68.68,0
1572,0.000402805718477722,133033,133089,133130,0,1.3,1.3,12796,12068,1784,0.2,1,1.1,119.96,-120.03,53.73,121.23,-68.73,1
1573,1.27768561392021e-05,133125,133123,133124,0.7,0.7,0.7,13417,435,13524,0.2,0.3,0.1,120,-120,0.52,163.88,-61.28,0
1574,0.000422954530673075,133029,133092,133132,0,1.3,1.3,13409,435,13519,0.2,0.3,0.1,119.95,-120.03,0.51,163.86,-61.33,1
1575,1.28235218434096e-05,133125,133123,133124,0.7,0.7,0.7,13416,437,13521,0.2,0.3,0.1,120,-120,0.53,163.62,-61.28,0
1576,0.000422935229673156,133029,133092,133132,0,1.3,1.3,13408,437,13516,0.2,0.3,0.1,119.95,-120.03,0.52,163.6,-61.33,1
1577,1.31946936679157e-05,133125,133123,133124,0.7,0.7,0.7,13405,454,13499,0.2,0.3,0.1,120,-120,0.61,161.61,-61.28,0
1578,0.000422782625732585,133030,133092,133132,0,1.3,1.3,13397,453,13494,0.2,0.3,0.1,119.95,-120.03,0.61,161.59,-61.33,1
1579,1.61574455258358e-05,133125,133123,133124,0.7,0.7,0.7,13323,595,13323,0.2,0.4,0.2,120,-120,1.28,150,-61.28,0
1580,0.000421614261826111,133030,133091,133132,0,1.3,1.3,13315,594,13318,0.2,0.4,0.2,119.95,-120.03,1.27,149.97,-61.33,1
1581,3.82073776201715e-05,133126,133120,133121,0.7,0.8,0.7,12795,1785,12073,0.2,1.1,1,120,-120,6.25,128.69,-61.28,0
1582,0.000414764133289633,133033,133088,133131,0,1.3,1.3,12789,1784,12068,0.2,1.1,1,119.95,-120.03,6.25,128.64,-61.33,1
1583,0.000131033512090394,133129,133110,133112,0.8,1,0.8,11827,6918,6918,0.2,4.4,4.4,120,-120.01,29.99,121.29,-61.27,0
1584,0.000412589606045264,133044,133075,133127,0,1.6,1.3,11826,6915,6915,0.2,4.4,4.4,119.95,-120.04,29.99,121.23,-61.33,1
1585,1.04730735842817e-05,133125,133124,133124,0.7,0.7,0.7,1608,12468,12468,0.1,0.1,0.1,120,-120,30,176.3,-116.3,0
1586,0.000414361510467124,133030,133093,133132,0,1.2,1.2,1607,12460,12470,0.1,0.1,0.1,119.96,-120.03,30,176.29,-116.32,1
1587,1.04587300330883e-05,133125,133124,133124,0.7,0.7,0.7,1622,12462,12451,0.1,0.1,0.1,120,-120,30.34,176.23,-116.3,0
1588,0.000414354723101936,133030,133093,133132,0,1.2,1.2,1622,12454,12452,0.1,0.1,0.1,119.96,-120.03,30.34,176.22,-116.32,1
1589,1.03518394449739e-05,133125,133124,133124,0.7,0.7,0.7,1737,12410,12315,0.1,0.1,0.1,120,-120,32.81,175.65,-116.3,0
1590,0.000414302608084538,133030,133093,133132,0,1.2,1.2,1737,12402,12316,0.1,0.1,0.1,119.96,-120.03,32.81,175.64,-116.32,1
1591,9.89926693052732e-06,133125,133124,133124,0.7,0.7,0.7,2631,12077,11331,0.2,0.1,0.2,120,-120,43.88,171.32,-116.3,0
1592,0.000413941667696234,133029,133093,133131,0,1.2,1.3,2631,12069,11332,0.2,0.1,0.2,119.96,-120.03,43.87,171.3,-116.32,1
1593,1.43391338647972e-05,133124,133124,133122,0.7,0.7,0.8,6932,11534,6932,0.6,0.1,0.6,120,-120,56.3,150,-116.3,0
1594,0.000412668285505122,133026,133093,133130,0,1.2,1.3,6932,11526,6932,0.6,0.1,0.6,119.96,-120.03,56.29,149.97,-116.32,1
1595,2.54963726972823e-05,133123,133125,133121,0.7,0.7,0.8,12141,12970,1697,1,0.1,1.1,120,-120,59.49,126.25,-116.3,0
1596,0.000411902272098527,133023,133094,133128,0,1.2,1.3,12142,12964,1697,1,0.1,1.1,119.96,-120.02,59.47,126.21,-116.32,1
1597,1.04542118268339e-05,133125,133124,133124,0.7,0.7,0.7,1622,12451,12462,0.1,0.1,0.1,120,-120,29.66,176.3,-116.23,0
1598,0.00041446238501023,133030,133093,133132,0,1.2,1.2,1622,12443,12463,0.1,0.1,0.1,119.96,-120.03,29.66,176.29,-116.25,1
1599,1.04398355149347e-05,133125,133124,133124,0.7,0.7,0.7,1637,12444,12444,0.1,0.1,0.1,120,-120,30,176.23,-116.23,0
1600,0.000414455437897576,133030,133093,133132,0,1.2,1.2,1636,12437,12446,0.1,0.1,0.1,119.96,-120.03,30,176.22,-116.25,1
1601,1.03326808221826e-05,133125,133124,133124,0.7,0.7,0.7,1751,12393,12308,0.1,0.1,0.1,120,-120,32.47,175.65,-116.23,0
1602,0.000414402003426186,133030,133093,133132,0,1.2,1.2,1751,12385,12310,0.1,0.1,0.1,119.96,-120.03,32.47,175.64,-116.25,1
1603,9.87795708137203e-06,133125,133124,133124,0.7,0.7,0.7,2640,12062,11326,0.2,0.1,0.2,120,-120,43.61,171.32,-116.23,0
1604,0.000414031843427191,133029,133093,133131,0,1.2,1.3,2640,12053,11328,0.2,0.1,0.2,119.96,-120.03,43.61,171.3,-116.25,1
1605,1.43157160625918e-05,133124,133124,133122,0.7,0.7,0.8,6932,11525,6932,0.6,0.1,0.6,120,-120,56.23,150,-116.23,0
1606,0.000412714894487096,133026,133093,133130,0,1.2,1.3,6933,11517,6933,0.6,0.1,0.6,119.96,-120.03,56.22,149.97,-116.25,1
1607,2.54863770031973e-05,133123,133125,133121,0.7,0.7,0.8,12140,12968,1698,1,0.1,1.1,120,-120,59.47,126.25,-116.23,0
1608,0.000411893830879844,133023,133094,133128,0,1.2,1.3,12141,12961,1699,1,0.1,1.1,119.96,-120.02,59.46,126.21,-116.25,1
1609,1.03113901152965e-05,133125,133124,133124,0.7,0.7,0.7,1737,12315,12410,0.1,0.1,0.1,120,-120,27.19,176.3,-115.65,0
1610,0.0004152538348782,133030,133093,133132,0,1.2,1.2,1737,12307,12412,0.1,0.1,0.1,119.96,-120.03,27.19,176.29,-115.67,1
1611,1.02967448301073e-05,133125,133124,133124,0.7,0.7,0.7,1751,12308,12393,0.1,0.1,0.1,120,-120,27.53,176.23,-115.65,0
1612,0.000415245649924695,133030,133093,133132,0,1.2,1.2,1751,12301,12394,0.1,0.1,0.1,119.96,-120.03,27.53,176.22,-115.67,1
1613,1.0187413805994e-05,133125,133124,133124,0.7,0.7,0.7,1860,12259,12259,0.2,0.1,0.1,120,-120,30,175.65,-115.65,0
1614,0.000415181978684589,133030,133093,133132,0,1.2,1.2,1860,12251,12261,0.2,0.1,0.1,119.96,-120.03,30,175.64,-115.67,1
1615,9.71490934855596e-06,133125,133124,133124,0.7,0.7,0.7,2715,11942,11291,0.2,0.1,0.2,120,-120,41.61,171.32,-115.65,0
1616,0.000414740208623821,133029,133093,133131,0,1.2,1.3,2715,11934,11292,0.2,0.1,0.2,119.96,-120.03,41.61,171.3,-115.67,1
1617,1.41330566576133e-05,133124,133124,133122,0.7,0.7,0.8,6937,11455,6937,0.6,0.1,0.6,120,-120,55.65,150,-115.65,0
1618,0.000413082916594878,133026,133093,133130,0,1.2,1.3,6938,11447,6938,0.6,0.1,0.6,119.96,-120.03,55.64,149.97,-115.67,1
