No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
5763,0.00428806345771962,131994,132081,132639,24.5,17.3,17.2,13671,13683,13765,360.1,361.1,222.6,119.7,-120.12,0.26,119.83,-119.91,0
5763,1.09017944969113e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.2,120,-120,0,120,-120,0
5763,1.09017944969113e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.2,120,-120,0,120,-120,0
5764,0.000426854300467297,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5764,0.000426854300467297,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5764,0.00111778774029224,132881,133011,133129,0,2.7,2.7,13811,13816,13836,14.3,14.3,8.7,119.88,-120.07,-0.01,119.88,-120.04,1
5764,0.00111778774029224,132881,133011,133129,0,2.7,2.7,13811,13816,13836,14.3,14.3,8.7,119.88,-120.07,-0.01,119.88,-120.04,1
5764,0.0180204705873242,129257,131052,132976,0,37.9,38.2,13434,13501,13829,356.7,353.2,222.6,118.13,-121.16,-0.01,118.21,-120.66,1
5764,0.0180204705873242,129257,131052,132976,0,37.9,38.2,13434,13501,13829,356.7,353.2,222.6,118.13,-121.16,-0.01,118.21,-120.66,1
5765,0.00315427525789992,132138,132120,132575,22.2,17.5,16.3,13692,13689,13756,323.6,339.7,232.9,119.78,-120.12,0.24,119.92,-119.93,0
5765,0.00315427525789992,132138,132120,132575,22.2,17.5,16.3,13692,13689,13756,323.6,339.7,232.9,119.78,-120.12,0.24,119.92,-119.93,0
5765,1.16796105058739e-05,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.3,0.2,120,-120,0,120,-120,0
5765,1.16796105058739e-05,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.3,0.2,120,-120,0,120,-120,0
5765,9.26433291080922e-05,133096,133096,133110,1.3,1.2,1.1,13831,13831,13833,9.5,9.6,6.3,119.99,-120,0.01,120,-120,0
5765,9.26433291080922e-05,133096,133096,133110,1.3,1.2,1.1,13831,13831,13833,9.5,9.6,6.3,119.99,-120,0.01,120,-120,0
5766,0.000424275105164676,133028,133092,133132,0,1.3,1.3,13826,13829,13836,0.3,0.3,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5766,0.000424275105164676,133028,133092,133132,0,1.3,1.3,13826,13829,13836,0.3,0.3,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5766,0.000857083380001382,132934,133039,133128,0,2.2,2.2,13816,13820,13836,9.5,9.5,6.3,119.91,-120.06,-0.01,119.91,-120.03,1
5766,0.000857083380001382,132934,133039,133128,0,2.2,2.2,13816,13820,13836,9.5,9.5,6.3,119.91,-120.06,-0.01,119.91,-120.03,1
5766,0.0155986264850202,129733,131178,132910,0,35.8,34.5,13484,13522,13818,321.2,333,232.6,118.33,-121.1,-0.01,118.44,-120.65,1
5766,0.0155986264850202,129733,131178,132910,0,35.8,34.5,13484,13522,13818,321.2,333,232.6,118.33,-121.1,-0.01,118.44,-120.65,1
5767,0.000124416320509,133080,133081,133098,1.7,1.5,1.4,13828,13828,13831,14.9,15,10.8,119.99,-120,0.01,120,-120,0
5767,0.000124416320509,133080,133081,133098,1.7,1.5,1.4,13828,13828,13831,14.9,15,10.8,119.99,-120,0.01,120,-120,0
5767,0.00403859027368296,132040,132038,132610,24.3,18.2,16.9,13678,13677,13761,351.7,368.1,231.8,119.71,-120.14,0.26,119.86,-119.94,0
5767,0.00403859027368296,132040,132038,132610,24.3,18.2,16.9,13678,13677,13761,351.7,368.1,231.8,119.71,-120.14,0.26,119.86,-119.94,0
5767,1.14668984188258e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.2,120,-120,0,120,-120,0
5767,1.14668984188258e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.2,120,-120,0,120,-120,0
5768,0.000426361632418524,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5768,0.000426361632418524,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5768,0.00108229340875665,132880,133008,133122,0,2.8,2.7,13811,13816,13835,14.8,15,10.8,119.88,-120.07,-0.01,119.89,-120.04,1
5768,0.00108229340875665,132880,133008,133122,0,2.8,2.7,13811,13816,13835,14.8,15,10.8,119.88,-120.07,-0.01,119.89,-120.04,1
5768,0.0176491320165179,129407,131011,132970,0,38.6,37.4,13450,13495,13828,348.5,360.1,231.5,118.14,-121.22,-0.01,118.24,-120.73,1
5768,0.0176491320165179,129407,131011,132970,0,38.6,37.4,13450,13495,13828,348.5,360.1,231.5,118.14,-121.22,-0.01,118.24,-120.73,1
5769,0.000100491136571097,133100,133086,133100,1.4,1.4,1.2,13831,13829,13831,9.5,12.2,9.5,120,-120.01,0.01,120,-120,0
5769,0.000100491136571097,133100,133086,133100,1.4,1.4,1.2,13831,13829,13831,9.5,12.2,9.5,120,-120.01,0.01,120,-120,0
5769,0.00236360746036105,132347,132002,132325,20.7,21.5,16.8,13723,13672,13719,285.4,361,301.8,119.93,-120.17,0.23,120.13,-120,0
5769,0.00236360746036105,132347,132002,132325,20.7,21.5,16.8,13723,13672,13719,285.4,361,301.8,119.93,-120.17,0.23,120.13,-120,0
5769,1.41398001272997e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.3,0.4,0.3,120,-120,0,120,-120,0
5769,1.41398001272997e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13835,0.3,0.4,0.3,120,-120,0,120,-120,0
5770,0.000420581053624023,133029,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.4,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5770,0.000420581053624023,133029,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.4,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5770,0.000837925307430277,132945,133025,133123,0,2.5,2.2,13818,13818,13835,9.4,12.2,9.5,119.91,-120.07,-0.01,119.91,-120.05,1
5770,0.000837925307430277,132945,133025,133123,0,2.5,2.2,13818,13818,13835,9.4,12.2,9.5,119.91,-120.07,-0.01,119.91,-120.05,1
5770,0.0127589234247907,130421,131114,132724,0,38,30.7,13555,13515,13793,284.4,354.6,300.8,118.53,-121.19,-0.01,118.73,-120.78,1
5770,0.0127589234247907,130421,131114,132724,0,38,30.7,13555,13515,13793,284.4,354.6,300.8,118.53,-121.19,-0.01,118.73,-120.78,1
5771,0.000154795643438191,133092,133069,133089,1.6,1.7,1.4,13830,13827,13830,12.6,17.4,13.8,120,-120.01,0.01,120.01,-120,0
5771,0.000154795643438191,133092,133069,133089,1.6,1.7,1.4,13830,13827,13830,12.6,17.4,13.8,120,-120.01,0.01,120.01,-120,0
5771,0.00253666020182849,132488,132109,132444,18.1,19.3,14.1,13743,13688,13736,239.5,321.7,261.9,119.93,-120.18,0.21,120.11,-120.04,0
5771,0.00253666020182849,132488,132109,132444,18.1,19.3,14.1,13743,13688,13736,239.5,321.7,261.9,119.93,-120.18,0.21,120.11,-120.04,0
5771,1.43445785339665e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.3,0.3,120,-120,0,120,-120,0
5771,1.43445785339665e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.3,0.3,120,-120,0,120,-120,0
5772,0.000418987952108244,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5772,0.000418987952108244,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5772,0.000990636170637614,132920,132997,133119,0,3,2.5,13815,13814,13835,12.6,17.3,13.7,119.89,-120.09,-0.01,119.9,-120.06,1
5772,0.000990636170637614,132920,132997,133119,0,3,2.5,13815,13814,13835,12.6,17.3,13.7,119.89,-120.09,-0.01,119.9,-120.06,1
5772,0.0114301319279284,130890,131327,132821,0,34.1,26,13604,13549,13805,238.8,316.9,261,118.69,-121.1,-0.01,118.88,-120.76,1
5772,0.0114301319279284,130890,131327,132821,0,34.1,26,13604,13549,13805,238.8,316.9,261,118.69,-121.1,-0.01,118.88,-120.76,1
5773,0.0015691384807184,133155,132917,132951,2.7,5.1,2.8,13839,13805,13809,9.4,63.2,63.1,120.04,-120.07,0.03,120.09,-120.07,0
5773,0.0015691384807184,133155,132917,132951,2.7,5.1,2.8,13839,13805,13809,9.4,63.2,63.1,120.04,-120.07,0.03,120.09,-120.07,0
5773,0.00784984499286036,132694,131544,131638,21.2,34.4,22.5,13773,13607,13619,247.7,495.8,509.5,120.24,-120.31,0.27,120.61,-120.17,0
5773,0.00784984499286036,132694,131544,131638,21.2,34.4,22.5,13773,13607,13619,247.7,495.8,509.5,120.24,-120.31,0.27,120.61,-120.17,0
5773,2.04628116988607e-05,133125,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.2,0.5,0.5,120,-120,0,120,-120,0
5773,2.04628116988607e-05,133125,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.2,0.5,0.5,120,-120,0,120,-120,0
5774,0.000414171377826131,133030,133091,133131,0,1.3,1.3,13827,13829,13836,0.2,0.5,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
5774,0.000414171377826131,133030,133091,133131,0,1.3,1.3,13827,13829,13836,0.2,0.5,0.5,119.96,-120.03,-0.01,119.95,-120.02,1
5774,0.00226629381616229,133128,132809,133051,0,7.6,2.2,13837,13786,13827,9.4,63.1,63.1,119.85,-120.25,-0.01,119.92,-120.23,1
5774,0.00226629381616229,133128,132809,133051,0,7.6,2.2,13837,13786,13827,9.4,63.1,63.1,119.85,-120.25,-0.01,119.92,-120.23,1
5774,0.0125558921793918,131564,130647,132244,0,51.9,27.1,13674,13449,13729,248.9,488.5,506.4,118.74,-121.57,-0.01,119.18,-121.22,1
5774,0.0125558921793918,131564,130647,132244,0,51.9,27.1,13674,13449,13729,248.9,488.5,506.4,118.74,-121.57,-0.01,119.18,-121.22,1
5775,0.00215015980373409,133166,132839,132888,3.5,6.7,3.6,13841,13793,13800,12.8,86.9,86.5,120.06,-120.09,0.04,120.12,-120.09,0
5775,0.00215015980373409,133166,132839,132888,3.5,6.7,3.6,13841,13793,13800,12.8,86.9,86.5,120.06,-120.09,0.04,120.12,-120.09,0
5775,0.00900029899358673,132630,131217,131600,25.7,38.7,23.1,13764,13560,13614,275.5,581.3,549.3,120.17,-120.45,0.33,120.57,-120.3,0
5775,0.00900029899358673,132630,131217,131600,25.7,38.7,23.1,13764,13560,13614,275.5,581.3,549.3,120.17,-120.45,0.33,120.57,-120.3,0
5775,2.15761508749048e-05,133125,133122,133123,0.7,0.8,0.7,13835,13834,13834,0.3,0.6,0.6,120,-120,0,120,-120,0
5775,2.15761508749048e-05,133125,133122,133123,0.7,0.8,0.7,13835,13834,13834,0.3,0.6,0.6,120,-120,0,120,-120,0
5776,0.000416999436673055,133030,133091,133131,0,1.3,1.3,13827,13829,13836,0.3,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
5776,0.000416999436673055,133030,133091,133131,0,1.3,1.3,13827,13829,13836,0.3,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
5776,0.00312078191426179,133163,132701,133023,0,10.1,2.6,13840,13769,13824,12.9,86.8,86.3,119.81,-120.34,-0.01,119.9,-120.31,1
5776,0.00312078191426179,133163,132701,133023,0,10.1,2.6,13840,13769,13824,12.9,86.8,86.3,119.81,-120.34,-0.01,119.9,-120.31,1
5776,0.0166544147644028,131347,130140,132344,0,60.4,29.9,13652,13370,13748,276.5,570.9,544.6,118.35,-121.99,-0.01,118.84,-121.6,1
5776,0.0166544147644028,131347,130140,132344,0,60.4,29.9,13652,13370,13748,276.5,570.9,544.6,118.35,-121.99,-0.01,118.84,-121.6,1
5777,0.00312172004471291,133212,132744,132797,4.4,8.9,4.7,13848,13780,13787,9.5,116.8,118.6,120.09,-120.13,0.05,120.18,-120.13,0
5777,0.00312172004471291,133212,132744,132797,4.4,8.9,4.7,13848,13780,13787,9.5,116.8,118.6,120.09,-120.13,0.05,120.18,-120.13,0
5777,0.0185600169148941,133019,130383,130476,30.8,60.5,35.9,13821,13441,13450,263.1,847.3,899.6,120.62,-120.69,0.4,121.3,-120.56,0
5777,0.0185600169148941,133019,130383,130476,30.8,60.5,35.9,13821,13441,13450,263.1,847.3,899.6,120.62,-120.69,0.4,121.3,-120.56,0
5777,3.14132876660223e-05,133125,133121,133121,0.7,0.8,0.7,13835,13834,13834,0.3,0.9,0.9,120,-120,0,120,-120,0
5777,3.14132876660223e-05,133125,133121,133121,0.7,0.8,0.7,13835,13834,13834,0.3,0.9,0.9,120,-120,0,120,-120,0
5778,0.000409158880402359,133031,133090,133130,0,1.3,1.3,13827,13829,13836,0.3,0.9,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
5778,0.000409158880402359,133031,133090,133130,0,1.3,1.3,13827,13829,13836,0.3,0.9,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
5778,0.00440134945591423,133315,132587,132977,0,13.1,2.2,13856,13752,13819,9.6,116.6,118.4,119.8,-120.44,-0.01,119.92,-120.41,1
5778,0.00440134945591423,133315,132587,132977,0,13.1,2.2,13856,13752,13819,9.6,116.6,118.4,119.8,-120.44,-0.01,119.92,-120.41,1
5778,0.0244303604413546,132631,129183,131567,0,87.6,29,13785,13231,13645,267.1,832.7,889.7,118.49,-122.7,-0.01,119.36,-122.33,1
5778,0.0244303604413546,132631,129183,131567,0,87.6,29,13785,13231,13645,267.1,832.7,889.7,118.49,-122.7,-0.01,119.36,-122.33,1
5779,0.00390220266988039,133230,132647,132709,5.4,11,5.9,13850,13766,13774,13.3,146.8,149.8,120.11,-120.16,0.06,120.23,-120.16,0
5779,0.00390220266988039,133230,132647,132709,5.4,11,5.9,13850,13766,13774,13.3,146.8,149.8,120.11,-120.16,0.06,120.23,-120.16,0
5779,0.0226326910629465,133139,129902,130087,35.2,70.3,40.5,13839,13372,13394,265.4,986.6,1039.9,120.74,-120.87,0.46,121.52,-120.75,0
5779,0.0226326910629465,133139,129902,130087,35.2,70.3,40.5,13839,13372,13394,265.4,986.6,1039.9,120.74,-120.87,0.46,121.52,-120.75,0
5779,3.56336254131348e-05,133125,133121,133121,0.7,0.8,0.7,13835,13834,13834,0.3,1,1.1,120,-120,0,120,-120,0
5779,3.56336254131348e-05,133125,133121,133121,0.7,0.8,0.7,13835,13834,13834,0.3,1,1.1,120,-120,0,120,-120,0
5780,0.00040798782701615,133032,133089,133130,0,1.3,1.3,13827,13829,13836,0.3,1,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
5780,0.00040798782701615,133032,133089,133130,0,1.3,1.3,13827,13829,13836,0.3,1,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
5780,0.00548209477175486,133374,132457,132931,0,16.2,2.6,13862,13733,13814,13.3,146.4,149.4,119.76,-120.54,-0.01,119.92,-120.51,1
5780,0.00548209477175486,133374,132457,132931,0,16.2,2.6,13862,13733,13814,13.3,146.4,149.4,119.76,-120.54,-0.01,119.92,-120.51,1
5780,0.0299631025972626,133023,128567,131381,0,101.6,29.3,13826,13140,13624,270.3,968,1026.3,118.33,-123.18,-0.01,119.36,-122.81,1
5780,0.0299631025972626,133023,128567,131381,0,101.6,29.3,13826,13140,13624,270.3,968,1026.3,118.33,-123.18,-0.01,119.36,-122.81,1
5781,0.00515943047964188,132079,132182,132856,22.7,14.5,14.3,13684,13698,13796,326.8,328.2,158.1,119.64,-120.14,0.24,119.73,-119.97,0
5781,0.00515943047964188,132079,132182,132856,22.7,14.5,14.3,13684,13698,13796,326.8,328.2,158.1,119.64,-120.14,0.24,119.73,-119.97,0
5781,1.0754594583859e-05,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.3,0.2,120,-120,0,120,-120,0
5781,1.0754594583859e-05,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.3,0.2,120,-120,0,120,-120,0
5781,9.70269275213849e-05,133096,133097,133110,1.3,1.2,1.1,13830,13831,13833,9.6,9.6,6.2,119.99,-120,0.01,120,-120,0
5781,9.70269275213849e-05,133096,133097,133110,1.3,1.2,1.1,13830,13831,13833,9.6,9.6,6.2,119.99,-120,0.01,120,-120,0
5782,0.000426713816951382,133028,133092,133132,0,1.3,1.3,13826,13829,13836,0.3,0.3,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5782,0.000426713816951382,133028,133092,133132,0,1.3,1.3,13826,13829,13836,0.3,0.3,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5782,0.000865345936505783,132932,133039,133128,0,2.2,2.2,13816,13820,13836,9.6,9.6,6.2,119.91,-120.06,-0.01,119.91,-120.03,1
5782,0.000865345936505783,132932,133039,133128,0,2.2,2.2,13816,13820,13836,9.6,9.6,6.2,119.91,-120.06,-0.01,119.91,-120.03,1
5782,0.0179218545579559,129540,131224,133172,0,34.6,34.7,13464,13528,13856,323.4,321.7,158,118.18,-121.12,-0.01,118.22,-120.67,1
5782,0.0179218545579559,129540,131224,133172,0,34.6,34.7,13464,13528,13856,323.4,321.7,158,118.18,-121.12,-0.01,118.22,-120.67,1
5783,0.000117054377939362,133089,133091,133107,1.5,1.3,1.2,13830,13830,13832,11.6,11.6,7.6,119.99,-120,0.01,120,-120,0
5783,0.000117054377939362,133089,133091,133107,1.5,1.3,1.2,13830,13830,13832,11.6,11.6,7.6,119.99,-120,0.01,120,-120,0
5783,0.00595159267213324,131958,132075,132853,25.3,15.9,15.6,13666,13683,13796,363.6,365.6,168.8,119.58,-120.17,0.27,119.68,-119.97,0
5783,0.00595159267213324,131958,132075,132853,25.3,15.9,15.6,13666,13683,13796,363.6,365.6,168.8,119.58,-120.17,0.27,119.68,-119.97,0
5783,1.07028661382839e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.2,120,-120,0,120,-120,0
5783,1.07028661382839e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.4,0.4,0.2,120,-120,0,120,-120,0
5784,0.00042897231494513,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5784,0.00042897231494513,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5784,0.000959863005646455,132911,133027,133127,0,2.4,2.4,13814,13819,13836,11.6,11.6,7.6,119.9,-120.06,-0.01,119.9,-120.04,1
5784,0.000959863005646455,132911,133027,133127,0,2.4,2.4,13814,13819,13836,11.6,11.6,7.6,119.9,-120.06,-0.01,119.9,-120.04,1
5784,0.0201323710545169,129139,131014,133200,0,38.3,38.4,13422,13494,13862,359.2,357.6,168.8,117.96,-121.25,-0.01,118,-120.75,1
5784,0.0201323710545169,129139,131014,133200,0,38.3,38.4,13422,13494,13862,359.2,357.6,168.8,117.96,-121.25,-0.01,118,-120.75,1
5785,0.00360855801608935,132117,132100,132619,22.7,17.4,16,13689,13686,13762,328.4,346,223.5,119.74,-120.13,0.24,119.88,-119.95,0
5785,0.00360855801608935,132117,132100,132619,22.7,17.4,16,13689,13686,13762,328.4,346,223.5,119.74,-120.13,0.24,119.88,-119.95,0
5785,1.16079463592816e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.3,0.4,0.2,120,-120,0,120,-120,0
5785,1.16079463592816e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.3,0.4,0.2,120,-120,0,120,-120,0
5785,9.57933661894724e-05,133096,133096,133110,1.3,1.2,1.1,13831,13831,13833,9.6,9.7,6.3,119.99,-120,0.01,120,-120,0
5785,9.57933661894724e-05,133096,133096,133110,1.3,1.2,1.1,13831,13831,13833,9.6,9.7,6.3,119.99,-120,0.01,120,-120,0
5786,0.000425014374257787,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5786,0.000425014374257787,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5786,0.000864580633359973,132932,133038,133128,0,2.2,2.2,13816,13820,13836,9.6,9.6,6.3,119.91,-120.06,-0.01,119.91,-120.03,1
5786,0.000864580633359973,132932,133038,133128,0,2.2,2.2,13816,13820,13836,9.6,9.6,6.3,119.91,-120.06,-0.01,119.91,-120.03,1
5786,0.0163444486867593,129664,131136,132963,0,36.4,35,13477,13515,13826,325.7,339,223.2,118.26,-121.14,-0.01,118.37,-120.68,1
5786,0.0163444486867593,129664,131136,132963,0,36.4,35,13477,13515,13826,325.7,339,223.2,118.26,-121.14,-0.01,118.37,-120.68,1
5787,0.000181904947051504,133075,133077,133102,1.8,1.5,1.4,13827,13828,13831,16.2,16.3,10.2,119.99,-120.01,0.01,119.99,-120,0
5787,0.000181904947051504,133075,133077,133102,1.8,1.5,1.4,13827,13828,13831,16.2,16.3,10.2,119.99,-120.01,0.01,119.99,-120,0
5787,0.00475572392137406,132044,132060,132725,24.2,17,15.7,13679,13680,13777,346,361.5,200.7,119.66,-120.16,0.26,119.79,-119.97,0
5787,0.00475572392137406,132044,132060,132725,24.2,17,15.7,13679,13680,13777,346,361.5,200.7,119.66,-120.16,0.26,119.79,-119.97,0
5787,1.13048709585407e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.3,0.4,0.2,120,-120,0,120,-120,0
5787,1.13048709585407e-05,133124,133123,133124,0.7,0.7,0.7,13835,13834,13835,0.3,0.4,0.2,120,-120,0,120,-120,0
5788,0.00042702933015097,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5788,0.00042702933015097,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.4,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
5788,0.00120032188989107,132863,133000,133127,0,2.9,2.9,13809,13814,13836,16.2,16.3,10.2,119.87,-120.08,-0.01,119.88,-120.05,1
5788,0.00120032188989107,132863,133000,133127,0,2.9,2.9,13809,13814,13836,16.2,16.3,10.2,119.87,-120.08,-0.01,119.88,-120.05,1
5788,0.0183162465574756,129421,131037,133083,0,38,36.7,13451,13499,13845,342.6,353.8,200.5,118.09,-121.23,-0.01,118.17,-120.75,1
5788,0.0183162465574756,129421,131037,133083,0,38,36.7,13451,13499,13845,342.6,353.8,200.5,118.09,-121.23,-0.01,118.17,-120.75,1
5789,0.00010935345551304,133099,133085,133100,1.4,1.4,1.2,13831,13829,13831,9.6,12.5,9.6,120,-120.01,0.01,120,-120,0
5789,0.00010935345551304,133099,133085,133100,1.4,1.4,1.2,13831,13829,13831,9.6,12.5,9.6,120,-120.01,0.01,120,-120,0
5789,0.00456495522478637,132139,131510,132169,28.2,29,20,13693,13601,13697,367,503.7,383.1,119.83,-120.32,0.33,120.09,-120.12,0
5789,0.00456495522478637,132139,131510,132169,28.2,29,20,13693,13601,13697,367,503.7,383.1,119.83,-120.32,0.33,120.09,-120.12,0
5789,1.55598171505045e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13835,0.4,0.5,0.4,120,-120,0,120,-120,0
5789,1.55598171505045e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13835,0.4,0.5,0.4,120,-120,0,120,-120,0
5790,0.00042547450015208,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.5,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
5790,0.00042547450015208,133028,133091,133132,0,1.3,1.3,13826,13829,13836,0.4,0.5,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
5790,0.000852901125116449,132944,133023,133124,0,2.5,2.2,13818,13818,13835,9.6,12.5,9.6,119.9,-120.07,-0.01,119.91,-120.05,1
5790,0.000852901125116449,132944,133023,133124,0,2.5,2.2,13818,13818,13835,9.6,12.5,9.6,119.9,-120.07,-0.01,119.91,-120.05,1
5790,0.0186016028852029,129725,130312,132750,0,52.3,39.1,13483,13389,13804,364.9,491.9,380.6,117.9,-121.77,-0.01,118.17,-121.25,1
5790,0.0186016028852029,129725,130312,132750,0,52.3,39.1,13483,13389,13804,364.9,491.9,380.6,117.9,-121.77,-0.01,118.17,-121.25,1
5791,0.000160545084427368,133094,133070,133089,1.6,1.7,1.4,13830,13827,13830,12.1,17.1,13.7,120,-120.01,0.01,120.01,-120,0
5791,0.000160545084427368,133094,133070,133089,1.6,1.7,1.4,13830,13827,13830,12.1,17.1,13.7,120,-120.01,0.01,120.01,-120,0
5791,0.00452832141838318,132238,131599,132238,26.2,27.4,18.3,13707,13614,13707,335.1,473.2,358,119.84,-120.32,0.31,120.09,-120.14,0
5791,0.00452832141838318,132238,131599,132238,26.2,27.4,18.3,13707,13614,13707,335.1,473.2,358,119.84,-120.32,0.31,120.09,-120.14,0
5791,1.56466156508812e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13835,0.3,0.5,0.4,120,-120,0,120,-120,0
5791,1.56466156508812e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13835,0.3,0.5,0.4,120,-120,0,120,-120,0
5792,0.000424143308211767,133029,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.5,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
5792,0.000424143308211767,133029,133091,133132,0,1.3,1.3,13826,13829,13836,0.3,0.5,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
5792,0.000967153885399673,132927,132999,133119,0,3,2.5,13816,13814,13835,12.1,17.1,13.7,119.89,-120.09,-0.01,119.9,-120.06,1
5792,0.000967153885399673,132927,132999,133119,0,3,2.5,13816,13814,13835,12.1,17.1,13.7,119.89,-120.09,-0.01,119.9,-120.06,1
5792,0.0174486546111766,130055,130480,132799,0,49.3,35.8,13517,13416,13810,333.3,463,355.7,118.04,-121.69,-0.01,118.3,-121.21,1
