No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
1202,0.000951705549188034,132861,133031,133099,0,2.4,2.9,13809,13819,13832,16.5,11.5,13.7,119.91,-120.04,-0.01,119.91,-120.01,1
1203,0.000141771386862865,133072,133091,133093,1.7,1.4,1.6,13827,13830,13830,16.9,13.1,11.9,119.99,-120,0.01,120,-119.99,0
1204,0.00107534242340783,132852,133020,133110,0,2.6,3,13808,13817,13833,16.9,13.1,11.9,119.89,-120.06,-0.01,119.89,-120.02,1
1205,0.000780376143293928,133008,133119,133007,2.2,1.9,3.3,13818,13834,13818,39.8,12.3,37.3,120.03,-119.94,0.01,120.05,-119.92,0
1206,0.00154034327218637,132642,133038,132999,0,2.5,5.4,13786,13820,13816,39.8,12.2,37.3,119.93,-119.98,-0.01,119.93,-119.92,1
1207,0.000525088776576829,133036,133112,133039,1.9,1.6,2.7,13822,13833,13822,30.1,11.4,27.6,120.02,-119.96,0.01,120.03,-119.94,0
1208,0.0012401265470267,132732,133038,133039,0,2.4,4.4,13796,13820,13822,30.1,11.4,27.6,119.92,-120,-0.01,119.92,-119.96,1
1209,0.00192384122527589,132904,133156,132863,3.5,3.3,6.2,13803,13839,13797,80.2,13.6,80,120.08,-119.86,0,120.12,-119.81,0
1210,0.00296350522511765,132294,133052,132818,0,2.6,9.5,13750,13821,13789,80.2,13.6,80,119.97,-119.87,-0.01,119.98,-119.76,1
1211,0.00281576193507368,132836,133203,132775,4.2,4.1,8.1,13793,13846,13784,106.6,8.2,106.5,120.12,-119.8,-0,120.17,-119.72,0
1212,0.00421800313727941,132069,133097,132693,0,2.1,12.2,13727,13827,13770,106.5,8.1,106.4,120.02,-119.76,-0.01,120.03,-119.63,1
1213,0.00406091727784453,132718,133236,132612,5.8,5.8,11.3,13776,13851,13761,152.4,12,154.6,120.18,-119.72,-0,120.25,-119.6,0
1214,0.0059594539909623,131677,133100,132492,0,2.4,17,13686,13827,13740,152.2,12,154.4,120.07,-119.64,-0.01,120.07,-119.46,1
1215,0.00385631350481244,132741,133235,132644,5.5,5.5,10.7,13779,13851,13765,143.7,9.8,145.2,120.17,-119.73,-0,120.24,-119.62,0
1216,0.00567961174314852,131753,133108,132529,0,2.2,16.1,13694,13828,13746,143.4,9.8,145,120.06,-119.66,-0.01,120.07,-119.48,1
1217,0.00582742031932161,132559,133304,132412,7.8,7.9,15.5,13752,13861,13732,212.4,9.9,214.6,120.26,-119.59,-0.01,120.35,-119.43,0
1218,0.0085646155031969,131152,133141,132230,0,2.2,23.2,13631,13832,13700,211.9,9.8,214.2,120.14,-119.45,-0.01,120.15,-119.2,1
1219,0.00534261521569785,132604,133287,132469,7.2,7.3,14.3,13759,13859,13740,195.5,9.9,197.6,120.24,-119.63,-0.01,120.33,-119.48,0
1220,0.00785144517420347,131300,133133,132303,0,2.2,21.4,13647,13831,13711,195.1,9.9,197.3,120.12,-119.5,-0.01,120.13,-119.27,1
1221,0.000433851910300364,133038,133066,133110,2.4,1.5,1.7,13822,13826,13833,26,22.8,10.3,119.97,-120,0.02,119.98,-119.99,0
1222,0.00178275433311877,132740,132964,133138,0,3.6,3.9,13796,13808,13838,25.9,22.7,10.3,119.83,-120.09,-0.01,119.82,-120.05,1
1223,0.000677718842746114,133006,133032,133113,3.1,1.9,2,13817,13821,13833,36.2,34,12.3,119.95,-120.01,0.02,119.96,-119.99,0
1224,0.00244619142152822,132631,132899,133155,0,4.7,4.9,13785,13798,13841,36.1,33.9,12.3,119.76,-120.14,-0.01,119.76,-120.08,1
1225,0.000584145163639902,132958,133032,133049,3.6,2.4,3.3,13811,13821,13824,50.9,38.3,31.4,119.97,-119.99,0.03,119.99,-119.95,0
1226,0.00258360608894261,132472,132880,133081,0,5.2,6.5,13769,13794,13830,50.8,38.2,31.4,119.76,-120.11,-0.01,119.76,-120.03,1
1227,0.000589655286237756,132975,133073,133021,3,2.2,3.5,13813,13827,13820,47.1,26.7,36.5,120,-119.96,0.02,120.02,-119.93,0
1228,0.00202715931371667,132530,132951,133034,0,4,6.1,13775,13806,13822,47.1,26.7,36.5,119.84,-120.05,-0.01,119.84,-119.97,1
1229,0.0017853367858166,132881,133103,132825,4,4.1,6.9,13799,13832,13791,88.7,29.8,91.3,120.08,-119.88,0.01,120.13,-119.81,0
1230,0.00278652386483854,132218,132965,132800,0,4.3,10.4,13742,13807,13787,88.6,29.7,91.4,119.92,-119.92,-0.01,119.93,-119.8,1
1231,0.00149254166117106,132895,133076,132841,4,4.2,6.5,13801,13828,13794,83.5,35.6,86.9,120.07,-119.9,0.02,120.12,-119.84,0
1232,0.00246640761345291,132262,132929,132832,0,4.9,9.9,13747,13802,13793,83.5,35.5,86.9,119.88,-119.97,-0.01,119.9,-119.85,1
1233,0.00309406060324947,132799,133152,132658,4.8,5.8,9.8,13787,13839,13767,126.9,28.7,137.7,120.16,-119.79,0.01,120.23,-119.7,0
1234,0.00419386598806396,131947,133011,132590,0,4.1,14.3,13714,13814,13756,126.8,28.6,137.7,120.01,-119.78,-0.01,120.03,-119.63,1
1235,0.0044904609870726,132667,133209,132505,6.4,7.2,13.1,13768,13847,13745,175.3,26.1,184.1,120.22,-119.69,0,120.31,-119.56,0
1236,0.00633268490567532,131507,133044,132386,0,3.8,19.3,13668,13817,13725,175.1,26,183.9,120.06,-119.63,-0.01,120.08,-119.42,1
1237,0.00315381279141558,132803,133109,132593,4.9,6.9,10.6,13788,13833,13758,132.5,43.8,154.4,120.18,-119.8,0.01,120.27,-119.7,0
1238,0.00378873811772941,131958,132952,132542,0,5.6,14.9,13715,13805,13749,132.4,43.7,154.4,120,-119.82,-0.01,120.04,-119.66,1
1239,0.00445798520729798,132677,133198,132492,6.3,7.5,13.2,13770,13846,13743,174.3,29.6,186.5,120.22,-119.69,0.01,120.31,-119.57,0
1240,0.00613730221123307,131542,133033,132379,0,4.2,19.2,13672,13816,13724,174,29.5,186.4,120.07,-119.64,-0.01,120.09,-119.44,1
1241,0.00248179631713048,132805,132859,133183,7.4,4,3.9,13788,13796,13843,97.5,97.2,11,119.83,-120.07,0.07,119.83,-120.02,0
1242,0.00669390682994112,131958,132538,133293,0,11.2,11.1,13715,13739,13864,97,96.7,11,119.35,-120.39,-0.01,119.33,-120.25,1
1243,0.00216058794694052,132843,132884,133170,6.7,3.7,3.5,13794,13800,13841,86.4,86.9,11.7,119.85,-120.06,0.06,119.85,-120.02,0
1244,0.00595272727330822,132086,132595,133271,0,10.2,10,13728,13749,13860,86,86.5,11.7,119.42,-120.35,-0.01,119.41,-120.23,1
1245,0.00223299038565362,132760,132814,133102,8.3,4.9,4.9,13782,13790,13832,112.2,111.1,36.2,119.84,-120.06,0.08,119.86,-120,0
1246,0.00695098445561208,131808,132454,133223,0,12.7,12.7,13700,13726,13854,111.7,110.3,36.2,119.31,-120.41,-0.01,119.31,-120.25,1
1247,0.00163660426354008,132856,132866,133095,6.6,4.2,3.8,13796,13797,13830,84.9,88.7,32.1,119.88,-120.05,0.06,119.9,-120.01,0
1248,0.00537885458029279,132128,132579,133200,0,10.4,9.9,13733,13746,13850,84.6,88.2,32.1,119.45,-120.35,-0.01,119.46,-120.22,1
1249,0.000175971684399799,132821,132829,132801,7,7.2,7.4,13791,13792,13788,107.9,105.2,111.3,120.01,-119.99,0.07,120.08,-119.92,0
1250,0.0038063470340097,132012,132527,132901,0,12.1,12.4,13721,13738,13806,107.8,104.5,111.3,119.57,-120.29,-0.01,119.62,-120.13,1
1251,0.000352430460463438,132792,132818,132850,7.5,6.8,7.1,13787,13790,13795,112.7,108.6,100.1,119.98,-120,0.07,120.04,-119.93,0
1252,0.00461324757994694,131915,132493,132956,0,12.4,12.9,13711,13733,13815,112.5,107.8,100.1,119.5,-120.32,-0.01,119.54,-120.15,1
1253,0.00326900955151956,132856,132716,132338,7,13.7,13,13796,13776,13721,140.7,157.9,236.6,120.22,-119.94,0.07,120.38,-119.84,0
1254,0.000941598580493587,132129,132409,132464,0,17.4,15.8,13733,13722,13744,140.9,157.2,236.5,119.76,-120.27,-0.01,119.91,-120.09,1
1255,0.00368811941232169,132746,132648,132181,8.8,16.1,15.9,13780,13766,13698,182.1,186.4,284.4,120.26,-119.91,0.09,120.45,-119.78,0
1256,0.00130445445206794,131760,132266,132316,0,20.3,20.1,13695,13699,13723,182.3,185.3,284.4,119.69,-120.29,-0.01,119.86,-120.06,1
1257,0.00316537419446176,132932,132825,132438,5.1,11.6,11.2,13807,13792,13735,114.6,124.3,201.7,120.22,-119.93,0.05,120.36,-119.85,0
1258,0.000377348359769708,132383,132600,132526,0,13.9,13.1,13759,13752,13751,114.7,123.9,201.7,119.88,-120.17,-0.01,120.01,-120.02,1
1259,0.00414687763371624,132835,132777,132219,6.5,14.5,14.9,13793,13785,13703,160.1,152.1,264,120.29,-119.88,0.06,120.47,-119.77,0
1260,0.000669629987899522,132058,132498,132305,0,16.8,17.8,13726,13735,13719,160.3,151.5,264,119.88,-120.14,-0.01,120.05,-119.95,1
1261,0.00348809742891314,132689,132745,133211,10.1,5.4,5,13772,13780,13847,134.2,136.7,14.4,119.75,-120.1,0.1,119.76,-120.04,0
1262,0.00918001894196995,131569,132310,133365,0,15.3,14.9,13675,13703,13876,133.3,135.7,14.3,119.1,-120.54,-0.01,119.09,-120.36,1
1263,0.00315467821062296,132736,132783,133207,9.1,4.9,4.5,13778,13785,13847,120.1,122.9,11.9,119.78,-120.09,0.09,119.78,-120.04,0
1264,0.00830390407739549,131725,132389,133348,0,13.8,13.4,13691,13715,13873,119.4,122,11.9,119.19,-120.49,-0.01,119.17,-120.33,1
1265,0.00416638962450122,132593,132603,133191,12.7,7.4,6.1,13758,13759,13845,168,179.3,32.6,119.7,-120.14,0.13,119.72,-120.07,0
1266,0.0113083556510972,131247,132056,133399,0,19.6,18.3,13641,13662,13883,166.7,177.5,32.5,118.87,-120.72,-0.01,118.87,-120.5,1
1267,0.00432581603108228,132567,132609,133202,12.9,7.2,6.4,13754,13760,13846,173.7,180.9,29.2,119.69,-120.14,0.13,119.7,-120.06,0
1268,0.0116223114112577,131162,132052,133406,0,19.8,18.9,13632,13661,13884,172.3,179.1,29.1,118.85,-120.72,-0.01,118.84,-120.48,1
1269,0.00331267892008318,132722,132319,132837,13.9,13.4,7.2,13777,13718,13793,158.2,241.5,147,119.84,-120.23,0.16,119.94,-120.16,0
1270,0.0104571961666984,131671,131718,133170,0,26,17.4,13685,13612,13854,157.4,238.9,146.2,118.88,-120.99,-0.01,119,-120.77,1
1271,0.00320388676689671,132715,132278,132749,14.3,14.7,8.3,13776,13712,13780,163.8,255.3,171.9,119.87,-120.23,0.17,119.99,-120.15,0
1272,0.0103322977780892,131646,131659,133095,0,27.4,18.1,13683,13603,13843,163.2,252.4,171,118.88,-121.01,-0.01,119.02,-120.78,1
1273,0.00897274574056184,133026,131646,131916,17.9,30.9,16.9,13821,13621,13659,142.5,447.5,436.2,120.21,-120.41,0.23,120.54,-120.34,0
1274,0.0138407973982614,132672,130927,132537,0,47.1,16.1,13789,13495,13770,143.4,442.7,433.1,118.96,-121.58,-0.01,119.38,-121.37,1
1275,0.0112014915776216,133205,131475,131836,18.8,34.1,17.3,13847,13597,13648,105.9,492.3,476.4,120.26,-120.52,0.24,120.61,-120.49,0
1276,0.0168287892034547,133267,130763,132552,0,51.7,12.3,13851,13473,13775,106.7,487.3,472.5,118.97,-121.79,-0.01,119.46,-121.63,1
1277,0.0256500009329815,133501,129861,130007,33.8,72.1,40.8,13892,13367,13382,183.2,1001.1,1068.9,120.86,-120.97,0.44,121.67,-120.9,0
1278,0.0336728607723828,134235,128676,131364,0,103.4,20.7,13952,13162,13622,187,985.4,1055.3,118.65,-123.24,-0.01,119.76,-123,1
1279,0.0266853598429008,133623,129764,130071,34.7,72.8,39.8,13909,13353,13391,146.7,1019,1067.7,120.84,-121.06,0.45,121.65,-121.03,0
1280,0.0359712477691774,134640,128583,131493,0,105.2,16.8,13994,13149,13643,149.9,1003.2,1053.3,118.61,-123.4,-0.01,119.74,-123.2,1
1281,0.00452276428360504,132572,132649,133251,12.5,6.6,6.2,13755,13766,13853,169.7,172.4,13.6,119.68,-120.13,0.13,119.68,-120.06,0
1282,0.0115987673690477,131179,132110,133439,0,18.9,18.5,13634,13670,13888,168.2,170.8,13.6,118.87,-120.68,-0.01,118.85,-120.45,1
1283,0.00475110789253091,132554,132635,133267,12.9,6.8,6.3,13752,13764,13856,175.1,177.9,10.8,119.66,-120.14,0.13,119.66,-120.06,0
1284,0.0120402368369959,131119,132081,133461,0,19.5,19,13628,13665,13892,173.5,176.2,10.7,118.83,-120.7,-0.01,118.8,-120.47,1
1285,0.00411596901628956,132612,132592,133188,12.6,7.5,5.8,13761,13757,13844,164.3,179.7,34.7,119.71,-120.15,0.13,119.72,-120.08,0
1286,0.0111833269051671,131310,132049,133403,0,19.7,17.9,13648,13661,13884,163.1,177.9,34.5,118.88,-120.74,-0.01,118.88,-120.52,1
1287,0.00479939977063118,132543,132562,133235,13.8,7.8,6.5,13751,13753,13851,183.5,195,25.9,119.66,-120.16,0.15,119.67,-120.09,0
1288,0.0125581293359954,131079,131968,133459,0,21.2,19.9,13624,13648,13892,181.8,192.9,25.8,118.75,-120.79,-0.01,118.74,-120.55,1
1289,0.00482279201810267,132543,132225,133011,17.1,13.4,7.3,13751,13704,13818,208.2,275.6,114.1,119.69,-120.28,0.2,119.76,-120.19,0
1290,0.0141978421066475,131076,131484,133378,0,29.5,22.5,13623,13573,13886,206.4,271.9,113.2,118.51,-121.16,-0.01,118.59,-120.89,1
1291,0.00344825176479995,132804,132369,132900,12.5,12.4,5.6,13789,13725,13802,134.6,221.8,129,119.84,-120.24,0.15,119.93,-120.19,0
1292,0.00986437200589867,131946,131825,133223,0,24,14.9,13714,13629,13861,133.9,219.7,128.1,118.96,-120.95,-0.01,119.08,-120.77,1
1293,0.0224117871840876,133356,129833,130882,36.7,63.7,29.4,13871,13361,13509,172.9,949.1,875.9,120.38,-121.15,0.48,121.03,-121.12,0
1294,0.0347145379265146,133743,128494,132298,0,97.8,19.2,13901,13128,13760,174.3,930.8,861.1,117.93,-123.59,-0.01,118.86,-123.34,1
1295,0.0219874664686732,133401,129972,130889,34.8,62,29.3,13877,13381,13510,153.6,915.1,859.9,120.42,-121.09,0.45,121.06,-121.07,0
1296,0.0334075887915987,133896,128716,132249,0,94.4,17.3,13917,13163,13751,155.2,898.8,846.5,118.11,-123.42,-0.01,119.03,-123.2,1
1297,0.0639168564529475,134403,124873,127109,82.5,159.8,78.4,14031,12660,12961,170.4,2317.8,2277.9,121.42,-123.04,1.05,123.22,-123.18,0
1298,0.0898291016574305,137261,122214,130532,0,233,19.7,14266,12208,13562,177.6,2233,2198.3,116.35,-128.3,-0.01,118.95,-128.04,1
1299,0.0870057209455813,135016,122254,125306,104.6,207.4,103.1,14126,12294,12699,110.4,2991.5,2977.1,121.96,-124.13,1.31,124.36,-124.45,0
1300,0.119837947832722,139403,119039,129767,0,298.1,13.5,14489,11756,13478,117.4,2859.3,2848.2,115.75,-130.63,-0.01,119.25,-130.46,1
1301,0.00016265316851131,133077,133097,133103,1.6,1.2,1.4,13828,13831,13832,14.8,11.2,9,119.99,-120,0.01,120,-119.99,0
1302,0.00104293453112986,132869,133031,133118,0,2.4,2.8,13810,13819,13834,14.8,11.2,9,119.9,-120.05,-0.01,119.9,-120.02,1
1303,0.000169505566471118,133065,133091,133087,1.8,1.4,1.7,13826,13830,13829,19,13.8,13.9,120,-119.99,0.01,120,-119.98,0
1304,0.00112563965388256,132829,133017,133103,0,2.7,3.2,13806,13817,13832,19,13.8,13.9,119.89,-120.05,-0.01,119.89,-120.02,1
1305,0.000749152284478726,133015,133125,133021,2.1,1.7,3.1,13819,13835,13820,36.8,10.1,33.4,120.02,-119.95,0.01,120.04,-119.92,0
1306,0.00150768432081467,132665,133049,133011,0,2.3,5,13789,13821,13818,36.8,10.1,33.4,119.93,-119.98,-0.01,119.93,-119.92,1
1307,0.000658889603106502,133014,133111,133020,2.2,1.8,3.1,13819,13833,13820,37.2,13.8,33.7,120.02,-119.95,0.01,120.04,-119.93,0
1308,0.00147995981651254,132659,133027,133018,0,2.7,5.1,13788,13818,13819,37.2,13.7,33.7,119.91,-120,-0.01,119.91,-119.94,1
1309,0.00495571246014616,132623,133275,132527,7,6.6,13.4,13762,13857,13748,184.2,10.2,182.4,120.21,-119.65,-0,120.29,-119.51,0
1310,0.00743734931478539,131362,133120,132373,0,2.3,20.3,13653,13829,13722,183.8,10.1,182,120.09,-119.54,-0.01,120.09,-119.32,1
1311,0.00516600775639916,132611,133288,132506,7.1,6.8,13.8,13760,13859,13745,189.6,8.1,188.3,120.22,-119.64,-0.01,120.3,-119.5,0
1312,0.00772363105570958,131324,133135,132344,0,2.1,20.8,13649,13831,13717,189.1,8,187.9,120.11,-119.52,-0.01,120.11,-119.29,1
1313,0.012031955454713,131966,133512,131688,15.4,15.3,30.6,13666,13892,13627,431.9,11.8,431.9,120.53,-119.15,-0.02,120.71,-118.83,0
1314,0.0178532079427802,129199,133224,131291,0,2.4,45.8,13428,13839,13560,429.7,11.6,429.8,120.37,-118.81,-0.01,120.38,-118.31,1
1315,0.016239498425204,131583,133654,131195,20.4,20.3,40.7,13611,13913,13557,576.7,10.7,577,120.72,-118.86,-0.03,120.96,-118.42,0
1316,0.0241075787488866,127943,133292,130651,0,2.3,60.6,13298,13847,13464,572.7,10.5,573.1,120.56,-118.35,-0.01,120.56,-117.69,1
1317,0.0205828720671167,131186,133782,130664,25.6,25.7,51.2,13553,13932,13480,727.9,13.9,730.4,120.92,-118.55,-0.04,121.23,-118,0
1318,0.030499925048842,126654,133339,129972,0,2.6,76.1,13164,13851,13363,721.4,13.7,724.2,120.76,-117.89,-0.01,120.77,-117.06,1
1319,0.0257656852898627,130724,133949,130056,31.6,31.7,63.3,13486,13956,13393,903.1,10.9,905.4,121.15,-118.19,-0.06,121.54,-117.5,0
1320,0.0382616928910449,125159,133422,129180,0,2.3,93.9,13008,13861,13245,893,10.8,895.6,121.02,-117.31,-0.01,121.03,-116.28,1
1321,0.000562823666808236,133025,133050,133115,2.7,1.7,1.8,13820,13824,13833,30.3,28,10.2,119.96,-120.01,0.02,119.97,-119.99,0
1322,0.00210190601859376,132695,132934,133150,0,4.1,4.3,13792,13803,13840,30.2,27.9,10.2,119.79,-120.12,-0.01,119.79,-120.07,1
1323,0.000683320387589691,133008,133039,133118,3,1.8,2,13818,13822,13834,35,32.3,10.7,119.95,-120.01,0.02,119.96,-119.99,0
1324,0.00240113756049485,132639,132909,133156,0,4.5,4.8,13786,13799,13841,35,32.2,10.7,119.76,-120.13,-0.01,119.76,-120.07,1
1325,0.000788159764486542,132943,133043,133065,3.8,2.1,3.3,13808,13823,13826,53.6,37.6,28.2,119.96,-119.98,0.03,119.98,-119.95,0
1326,0.00285222127047345,132421,132888,133092,0,5.1,6.8,13763,13795,13831,53.5,37.5,28.2,119.75,-120.1,-0.01,119.74,-120.02,1
1327,0.000694668052860633,132953,133050,133056,3.6,2.1,3.3,13810,13824,13825,51.1,34.6,29.7,119.97,-119.98,0.02,119.99,-119.94,0
1328,0.0026132160542127,132457,132904,133079,0,4.8,6.5,13767,13798,13829,51,34.5,29.7,119.77,-120.09,-0.01,119.77,-120.01,1
1329,0.00390726530372108,132643,133192,132629,6.8,5.7,11.8,13765,13845,13763,166.2,28.6,156.2,120.14,-119.72,0.01,120.21,-119.6,0
1330,0.00630737353404484,131430,132998,132524,0,4.2,18.4,13660,13810,13745,165.9,28.4,156,119.94,-119.7,-0.01,119.95,-119.49,1
1331,0.00472118007216924,132530,133193,132513,8.3,6.9,14.4,13748,13845,13746,205,39,192.5,120.17,-119.66,0.02,120.26,-119.51,0
1332,0.00763644321147079,131053,132953,132389,0,5.2,22.4,13621,13802,13726,204.4,38.6,192.2,119.93,-119.64,-0.01,119.93,-119.39,1
1333,0.0108362368831678,131978,133388,131757,15.3,14.7,29.5,13668,13874,13637,417.9,41.6,414.3,120.46,-119.24,0,120.65,-118.92,0
1334,0.0162101201310109,129233,133039,131425,0,5.5,44.4,13432,13811,13581,415.8,41,412.9,120.19,-119.01,-0.01,120.21,-118.51,1
1335,0.0146595623159428,131645,133529,131316,19.5,19.2,38.4,13620,13894,13574,545.3,36.5,543.4,120.64,-118.97,-0.01,120.88,-118.56,0
1336,0.0218101179927788,128144,133126,130847,0,4.9,57.4,13319,13821,13494,541.7,35.9,540.5,120.38,-118.59,-0.01,120.4,-117.95,1
1337,0.0207739142734951,131150,133729,130564,26,26.9,52.7,13548,13924,13466,745.7,33.2,756.1,120.94,-118.54,-0.04,121.28,-117.98,0
1338,0.0304720887144201,126535,133253,129883,0,4.5,77.9,13151,13838,13351,739.1,32.8,750.2,120.74,-117.92,-0.01,120.76,-117.06,1
1339,0.0159637374595644,131598,133574,131126,20.2,21.3,41.2,13613,13901,13546,579.1,34.2,591.6,120.73,-118.88,-0.02,121,-118.45,0
1340,0.0232167292985914,127993,133187,130615,0,4.6,60.9,13303,13831,13460,575.2,33.9,588.3,120.52,-118.44,-0.01,120.55,-117.78,1
1341,0.00486881524655682,132517,132636,133261,13.4,6.8,6.8,13747,13764,13855,183.8,182,13.1,119.66,-120.13,0.13,119.66,-120.04,0
1342,0.0124112703529567,130994,132065,133450,0,19.9,19.9,13615,13662,13890,182.2,180.2,13.1,118.8,-120.7,-0.01,118.77,-120.45,1
1343,0.00532834473890596,132468,132599,133283,14.4,7.2,7.3,13740,13758,13858,198.4,196.4,11.3,119.63,-120.14,0.15,119.62,-120.05,0
1344,0.0134339796694536,130831,131986,133484,0,21.3,21.4,13598,13650,13896,196.5,194.3,11.3,118.7,-120.75,-0.01,118.67,-120.49,1
1345,0.00377218195472927,132522,132716,133129,12.3,6,7.6,13747,13775,13836,177.6,160.4,44.6,119.75,-120.06,0.12,119.76,-119.96,0
1346,0.0107280302100079,131014,132194,133272,0,17.7,19.4,13617,13683,13863,176.3,158.8,44.7,118.98,-120.54,-0.01,118.96,-120.29,1
1347,0.00420844143474427,132511,132684,133177,12.8,6.3,7.4,13746,13771,13843,181.8,169.9,33.6,119.71,-120.08,0.13,119.72,-119.99,0
1348,0.0114564808092004,130977,132139,133338,0,18.6,19.8,13613,13674,13873,180.4,168.2,33.7,118.9,-120.6,-0.01,118.88,-120.35,1
1349,0.00265494899507134,132504,132926,132813,10.4,5.4,10.9,13745,13806,13790,186.1,108.3,122.2,119.95,-119.87,0.07,120.01,-119.74,0
1350,0.00787422540916011,130960,132521,132834,0,12.3,20.5,13611,13734,13795,185.3,107.2,122.3,119.41,-120.13,-0.01,119.4,-119.86,1
1351,0.00312985717920568,132434,132948,132676,11,6.6,13.2,13735,13809,13770,213.4,108.5,160.6,120.01,-119.8,0.07,120.08,-119.65,0
1352,0.00817389746701966,130729,132531,132669,0,12.3,23.3,13587,13735,13771,212.6,107.2,160.7,119.46,-120.04,-0.01,119.47,-119.74,1
1353,0.00768204223671186,132040,132997,131816,15.5,16.2,27.6,13677,13817,13646,389.7,137.7,398.1,120.35,-119.46,0.07,120.56,-119.18,0
1354,0.0116926580894506,129429,132483,131681,0,15.3,41.5,13452,13725,13625,388.3,135.7,398.1,119.75,-119.59,-0.01,119.83,-119.1,1
1355,0.00933022782064198,131853,133102,131724,17.5,16.3,30.7,13650,13832,13633,444,124.4,431.7,120.38,-119.34,0.06,120.59,-119.01,0
1356,0.0148145238678638,128819,132560,131511,0,13.9,47.1,13389,13735,13598,441.8,122.2,431.2,119.78,-119.38,-0.01,119.83,-118.83,1
1357,0.0246085827552709,130667,133338,129466,32.2,40.8,70.2,13478,13869,13308,964.1,199.8,1050.7,121.28,-118.33,0.03,121.81,-117.61,0
1358,0.0331678929257884,124961,132548,128814,0,21.5,100.4,12988,13726,13201,955.4,196.7,1046.2,120.65,-117.92,-0.01,120.84,-116.8,1
1359,0.0188633104806368,131149,133174,130184,26.2,33.8,56.6,13548,13844,13411,772.9,195.7,850.4,120.99,-118.73,0.05,121.44,-118.15,0
1360,0.024962757315127,126519,132465,129730,0,21.1,80.9,13150,13716,13337,767.8,192.9,848.5,120.33,-118.55,-0.01,120.51,-117.63,1
1361,0.013441030111426,131522,131838,133560,34,17.1,17,13603,13648,13899,481,480.3,11.5,119.05,-120.36,0.36,119.03,-120.15,0
1362,0.0324520168359604,127700,130437,133988,0,49.8,49.8,13273,13399,13981,469.5,468.5,11.5,116.88,-121.79,-0.01,116.77,-121.18,1
1363,0.0147493077186836,131370,131719,133604,37.1,18.6,18.5,13582,13630,13905,525.8,525.2,10.9,118.96,-120.39,0.39,118.93,-120.16,0
1364,0.0354720917812921,127202,130199,134062,0,54.2,54.2,13221,13360,13994,512,511.1,10.9,116.59,-121.95,-0.01,116.46,-121.29,1
1365,0.00951000743926772,131906,132123,133349,26.1,13.4,13.3,13659,13689,13868,368.1,367.6,38.9,119.33,-120.25,0.27,119.33,-120.09,0
1366,0.0241784743192,128968,131029,133698,0,38.6,38.6,13404,13495,13934,361.7,360.3,38.9,117.65,-121.37,-0.01,117.6,-120.89,1
1367,0.0132845837376745,131509,131803,133515,34.4,17.5,17.2,13602,13643,13892,486.6,488.1,25.6,119.06,-120.36,0.37,119.05,-120.15,0
1368,0.0325434919190401,127656,130383,133954,0,50.5,50.3,13268,13390,13977,475,475.7,25.5,116.85,-121.82,-0.01,116.75,-121.2,1
1369,0.0105806569852819,131469,131794,133098,34.4,18.2,19.4,13596,13641,13832,498.1,484.6,135.8,119.26,-120.25,0.36,119.32,-120,0
