No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
4910,0.000411741386830601,133029,133093,133131,0,1.2,1.3,13826,13829,13836,0.2,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
4911,1.11131566409299e-05,133125,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.1,0.2,120,-120,0,120,-120,0
4912,0.000411885924203302,133030,133093,133131,0,1.2,1.3,13826,13829,13836,0.2,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
4913,2.09611088701935e-05,133123,133125,133121,0.7,0.7,0.8,13834,13835,13834,0.9,0.1,0.9,120,-120,0,120,-120,0
4914,0.000414876501548904,133023,133093,133128,0,1.2,1.3,13826,13829,13836,0.9,0.1,0.9,119.96,-120.02,-0.01,119.95,-120.01,1
4915,1.55272790864274e-05,133123,133124,133122,0.7,0.7,0.8,13835,13835,13834,0.7,0.1,0.7,120,-120,0,120,-120,0
4916,0.000414155469226526,133025,133093,133129,0,1.2,1.3,13826,13829,13836,0.7,0.1,0.7,119.96,-120.03,-0.01,119.95,-120.02,1
4917,8.95556749071732e-05,133116,133127,133113,0.8,0.8,0.9,13833,13835,13833,3.4,0.1,3.4,120,-119.99,-0,120.01,-119.99,0
4918,0.000438533154206592,133001,133094,133118,0,1.2,1.6,13823,13829,13834,3.4,0.1,3.4,119.96,-120.02,-0.01,119.96,-120,1
4919,7.20673020502509e-05,133118,133127,133115,0.8,0.8,0.9,13834,13835,13833,2.8,0.1,2.8,120,-120,-0,120.01,-119.99,0
4920,0.000429944139007018,133007,133094,133120,0,1.2,1.5,13824,13829,13834,2.8,0.1,2.8,119.96,-120.02,-0.01,119.96,-120.01,1
4921,1.2023614473069e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
4922,0.000413449652962391,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4923,1.1950141521217e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
4924,0.000413480488630339,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4925,1.1517607896096e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
4926,0.000414169218943206,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4927,1.15807083306746e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
4928,0.000414408235276185,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4929,1.04497856577291e-05,133124,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.3,0.1,0.3,120,-120,0,120,-120,0
4930,0.000414676095738309,133029,133093,133131,0,1.2,1.3,13826,13829,13836,0.3,0.1,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
4931,1.05645824984335e-05,133124,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.3,0.1,0.2,120,-120,0,120,-120,0
4932,0.000415273868371133,133029,133093,133131,0,1.2,1.3,13826,13829,13836,0.3,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
4933,2.25398199144904e-05,133122,133125,133121,0.7,0.7,0.8,13834,13835,13834,1,0.1,1,120,-120,0,120,-120,0
4934,0.000416369190434927,133022,133093,133128,0,1.2,1.3,13826,13829,13835,1,0.1,1,119.96,-120.02,-0.01,119.95,-120.01,1
4935,1.47254313901152e-05,133123,133124,133122,0.7,0.7,0.8,13835,13835,13834,0.7,0.1,0.6,120,-120,0,120,-120,0
4936,0.000414216957989938,133026,133093,133130,0,1.2,1.3,13826,13829,13836,0.7,0.1,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
4937,5.73046446042176e-05,133119,133126,133117,0.8,0.8,0.9,13834,13835,13834,2.3,0.1,2.3,120,-120,-0,120,-119.99,0
4938,0.000424915435563644,133011,133094,133123,0,1.2,1.5,13825,13829,13835,2.3,0.1,2.3,119.96,-120.02,-0.01,119.96,-120.01,1
4939,7.39617211279853e-05,133117,133126,133115,0.8,0.8,0.9,13834,13835,13833,2.9,0.1,2.9,120,-120,-0,120.01,-119.99,0
4940,0.000431557585044358,133006,133094,133120,0,1.2,1.5,13824,13829,13834,2.9,0.1,2.9,119.96,-120.02,-0.01,119.96,-120.01,1
4941,1.05976766030969e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.1,120,-120,0,120,-120,0
4942,0.000422260114607514,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.2,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4943,1.05174956936895e-05,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.3,0.3,0.1,120,-120,0,120,-120,0
4944,0.000424352411403207,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.3,0.3,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
4945,1.04413336127157e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.1,120,-120,0,120,-120,0
4946,0.000419287510570562,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.2,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4947,1.02059837069609e-05,133124,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.1,120,-120,0,120,-120,0
4948,0.000422852216355736,133029,133092,133132,0,1.3,1.3,13826,13829,13836,0.2,0.2,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
4949,8.59835522093041e-06,133124,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.4,0.2,0.3,120,-120,0,120,-120,0
4950,0.00042101567459908,133028,133092,133131,0,1.3,1.3,13826,13829,13836,0.4,0.2,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
4951,8.20252885177049e-06,133124,133124,133123,0.7,0.7,0.7,13835,13835,13835,0.4,0.2,0.3,120,-120,0,120,-120,0
4952,0.000421745432098618,133027,133092,133131,0,1.3,1.3,13826,13829,13836,0.4,0.2,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
4953,2.03041890593172e-05,133122,133124,133121,0.7,0.7,0.8,13834,13835,13834,1,0.2,1,120,-120,0,120,-120,0
4954,0.00042060472856082,133022,133093,133128,0,1.3,1.3,13826,13829,13836,1,0.2,1,119.96,-120.02,-0.01,119.95,-120.01,1
4955,1.10100338518259e-05,133123,133124,133122,0.7,0.7,0.8,13834,13835,13834,0.8,0.3,0.7,120,-120,0,120,-120,0
4956,0.000423989510455131,133024,133092,133130,0,1.3,1.3,13826,13829,13836,0.8,0.3,0.7,119.96,-120.03,-0.01,119.95,-120.02,1
4957,5.79929359890411e-05,133119,133126,133116,0.8,0.8,0.9,13834,13835,13834,2.4,0.2,2.4,120,-120,0,120,-119.99,0
4958,0.000428547659197468,133010,133093,133122,0,1.3,1.5,13824,13829,13835,2.4,0.2,2.4,119.96,-120.02,-0.01,119.96,-120.01,1
4959,6.14524909344942e-05,133118,133126,133116,0.8,0.8,0.9,13834,13835,13833,2.5,0.2,2.5,120,-120,-0,120,-119.99,0
4960,0.000428696154626909,133009,133094,133122,0,1.3,1.5,13824,13829,13835,2.5,0.2,2.5,119.96,-120.02,-0.01,119.96,-120.01,1
4961,2.14841670095982e-05,133122,133121,133125,0.8,0.7,0.7,13834,13834,13835,1,1,0.1,120,-120,0,120,-120,0
4962,0.000471961882772872,133021,133088,133134,0,1.3,1.3,13826,13828,13836,1,1,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
4963,1.71895347674396e-05,133123,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.8,0.8,0.1,120,-120,0,120,-120,0
4964,0.000460179069061699,133023,133089,133133,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
4965,1.78957527999147e-05,133122,133122,133125,0.8,0.7,0.7,13834,13834,13835,0.9,0.9,0.1,120,-120,0,120,-120,0
4966,0.000464128970080215,133022,133089,133133,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
4967,2.26632465378954e-05,133122,133121,133125,0.8,0.7,0.7,13834,13834,13835,1,1,0.1,120,-120,0,120,-120,0
4968,0.00047666770582086,133020,133088,133134,0,1.3,1.3,13825,13828,13836,1,1,0.1,119.95,-120.03,-0.01,119.95,-120.02,1
4969,1.50679169032028e-05,133122,133122,133124,0.8,0.7,0.7,13834,13834,13835,0.9,0.9,0.2,120,-120,0,120,-120,0
4970,0.000463058007791923,133021,133089,133133,0,1.3,1.3,13826,13828,13836,0.9,0.8,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
4971,1.72576812605168e-05,133122,133122,133124,0.8,0.7,0.7,13834,13834,13835,1,0.9,0.2,120,-120,0,120,-120,0
4972,0.000467885633361843,133021,133088,133133,0,1.3,1.3,13826,13828,13836,1,0.9,0.2,119.95,-120.03,-0.01,119.95,-120.02,1
4973,1.84780047225884e-06,133121,133122,133122,0.8,0.7,0.8,13834,13834,13834,1.2,0.8,0.7,120,-120,0,120,-120,0
4974,0.000455440672089754,133019,133089,133131,0,1.3,1.4,13825,13829,13836,1.2,0.8,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
4975,8.59109829197361e-06,133121,133123,133121,0.8,0.7,0.8,13834,13834,13834,1.3,0.7,1,120,-120,0,120,-120,0
4976,0.000452926927329864,133017,133090,133130,0,1.3,1.4,13825,13829,13836,1.3,0.7,1,119.95,-120.03,-0.01,119.95,-120.02,1
4977,7.55102212030945e-05,133115,133124,133112,0.8,0.8,1,13833,13835,13833,3.6,0.9,3.6,120,-120,0,120.01,-119.99,0
4978,0.000456140242925511,132998,133090,133118,0,1.3,1.6,13823,13829,13834,3.6,0.9,3.6,119.96,-120.02,-0.01,119.95,-120.01,1
4979,4.85374558909271e-05,133118,133123,133115,0.8,0.8,0.9,13834,13835,13833,2.7,0.9,2.7,120,-120,0,120,-119.99,0
4980,0.000450011145120464,133006,133089,133122,0,1.3,1.5,13824,13829,13835,2.7,0.9,2.7,119.95,-120.02,-0.01,119.95,-120.01,1
4981,7.09822038144889e-05,133116,133116,133127,0.9,0.8,0.8,13833,13834,13835,2.8,2.8,0.1,120,-120,0,120,-120,0
4982,0.000594556073858598,133001,133078,133138,0,1.5,1.5,13823,13827,13837,2.8,2.8,0.1,119.94,-120.04,-0.01,119.94,-120.02,1
4983,6.54104834147253e-05,133117,133117,133126,0.9,0.8,0.8,13834,13834,13835,2.6,2.6,0.1,120,-120,0,120,-120,0
4984,0.000580824130368707,133003,133079,133137,0,1.5,1.5,13824,13827,13837,2.6,2.6,0.1,119.94,-120.04,-0.01,119.94,-120.02,1
4985,7.15999445967938e-05,133116,133116,133127,0.9,0.8,0.8,13833,13834,13835,2.8,2.8,0.1,120,-120,0,119.99,-120,0
4986,0.000596547068221861,133001,133077,133138,0,1.5,1.5,13823,13827,13837,2.8,2.8,0.1,119.94,-120.04,-0.01,119.94,-120.02,1
4987,4.79350143874301e-05,133119,133119,133126,0.8,0.8,0.7,13834,13834,13835,2,2,0.1,120,-120,0,120,-120,0
4988,0.000538604545686349,133010,133082,133136,0,1.4,1.4,13824,13827,13837,2,2,0.1,119.94,-120.03,-0.01,119.94,-120.02,1
4989,5.9127307045367e-05,133117,133117,133126,0.9,0.8,0.8,13834,13834,13835,2.5,2.5,0.2,120,-120,0,120,-120,0
4990,0.000571542101572733,133004,133079,133136,0,1.5,1.5,13824,13827,13837,2.5,2.5,0.2,119.94,-120.04,-0.01,119.94,-120.02,1
4991,5.51184179797243e-05,133117,133118,133126,0.9,0.8,0.8,13834,13834,13835,2.4,2.4,0.2,120,-120,0,120,-120,0
4992,0.000562030042151294,133005,133080,133136,0,1.5,1.4,13824,13827,13837,2.4,2.4,0.2,119.94,-120.04,-0.01,119.94,-120.02,1
4993,5.76079299840385e-05,133116,133116,133124,0.9,0.8,0.8,13833,13834,13835,2.9,2.8,0.7,120,-120,0,120,-120,0
4994,0.000582888845026515,133000,133077,133136,0,1.5,1.5,13823,13827,13837,2.9,2.8,0.7,119.94,-120.04,-0.01,119.94,-120.02,1
4995,4.36498195414147e-05,133117,133116,133123,0.9,0.8,0.8,13834,13834,13835,2.6,2.7,1,120,-120,0,120,-120,0
4996,0.000557622006734162,133004,133078,133134,0,1.5,1.5,13824,13827,13836,2.6,2.7,1,119.94,-120.04,-0.01,119.94,-120.02,1
4997,2.58562471906531e-05,133117,133114,133118,0.9,0.9,0.9,13834,13833,13834,3,3.4,2.6,120,-120,0,120,-120,0
4998,0.000538575629034925,133003,133074,133129,0,1.6,1.5,13824,13826,13836,3,3.4,2.6,119.94,-120.04,-0.01,119.94,-120.02,1
4999,1.35510342536033e-06,133114,133115,133115,0.9,0.9,0.9,13833,13833,13833,3.7,3.3,3.3,120,-120,0,120,-120,0
5000,0.000539494068712365,132994,133075,133126,0,1.6,1.6,13823,13826,13835,3.7,3.3,3.3,119.94,-120.03,-0.01,119.94,-120.02,1
5001,1.2520508551683e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5002,0.000412305936275704,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5003,1.25371290184619e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5004,0.000412947488506059,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5005,1.25556876637321e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5006,0.000412255737214958,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5007,1.25680850162076e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5008,0.000413716376683479,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5009,1.26049842916663e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5010,0.00041291914914223,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5011,1.25832405267179e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.1,0.2,120,-120,0,120,-120,0
5012,0.000413938284939663,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.2,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5013,1.26006887012456e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5014,0.000412474636252227,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5015,1.25884012180762e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5016,0.00041310298869799,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5017,1.26436324180494e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5018,0.000412866724080812,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5019,1.26348954735985e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.2,120,-120,0,120,-120,0
5020,0.000413760891262197,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5021,1.25658307739687e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5022,0.000413577232002414,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5023,1.25671930173861e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5024,0.000412589274140167,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5025,1.28438250785984e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5026,0.000412120250528965,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5027,1.28768665663313e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.2,120,-120,0,120,-120,0
5028,0.000413741709192223,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5029,1.33820009691051e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5030,0.000411786202722713,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5031,1.30927753450484e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.2,120,-120,0,120,-120,0
5032,0.000413250669215303,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5033,1.30129861815479e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5034,0.000412503902040641,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5035,1.33976458581398e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5036,0.000412350856617343,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5037,1.30558479122938e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.2,120,-120,0,120,-120,0
5038,0.000413937783964884,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.2,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5039,1.34532434673235e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.2,120,-120,0,120,-120,0
5040,0.000414054070129982,133030,133092,133132,0,1.3,1.2,13827,13829,13836,0.2,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5041,1.25588303517862e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5042,0.000412498314182777,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5043,1.25992777301877e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5044,0.000412777894007031,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5045,1.30988455031675e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.2,120,-120,0,120,-120,0
5046,0.000414311243878295,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.2,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5047,1.30776622682981e-05,133125,133123,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.2,120,-120,0,120,-120,0
5048,0.000413854743742881,133030,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5049,1.4757619559189e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.2,0.2,120,-120,0,120,-120,0
5050,0.00041357618051945,133030,133092,133132,0,1.3,1.2,13827,13829,13836,0.2,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5051,1.45792451208797e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.2,120,-120,0,120,-120,0
5052,0.000413378075227686,133030,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5053,1.73546912386661e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.3,0.3,120,-120,0,120,-120,0
5054,0.000410527913391008,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5055,1.67812569628013e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.2,120,-120,0,120,-120,0
5056,0.000411135208609004,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5057,1.75480159927443e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.3,0.3,120,-120,0,120,-120,0
5058,0.000412097787481625,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5059,1.83531443417392e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.3,0.3,120,-120,0,120,-120,0
5060,0.000410168232100267,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5061,1.25662344999598e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5062,0.000412681483574283,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5063,1.26471313761385e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5064,0.000413079172460593,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5065,1.3491603195672e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5066,0.000412757823244297,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5067,1.34391322576565e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5068,0.000412297068205333,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5069,1.72739017866698e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.3,0.3,120,-120,0,120,-120,0
5070,0.000410972467264505,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5071,1.64922189063995e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.2,0.2,120,-120,0,120,-120,0
5072,0.000410871689854883,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.2,0.2,119.96,-120.03,-0.01,119.95,-120.02,1
5073,2.6950621542814e-05,133125,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.1,0.6,0.6,120,-120,0,120,-120,0
5074,0.000408874396655786,133032,133091,133131,0,1.3,1.2,13827,13829,13836,0.1,0.6,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
5075,2.52017803424239e-05,133125,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.1,0.6,0.6,120,-120,0,120,-120,0
5076,0.000410122543727677,133032,133091,133131,0,1.3,1.2,13827,13829,13836,0.1,0.6,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
5077,3.0142768188907e-05,133126,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.1,0.7,0.7,120,-120,0,120,-120,0
5078,0.00040718006269783,133033,133090,133131,0,1.3,1.2,13827,13829,13836,0.1,0.7,0.7,119.96,-120.03,-0.01,119.95,-120.02,1
5079,3.15583093250868e-05,133126,133121,133122,0.7,0.8,0.7,13835,13834,13834,0.1,0.8,0.8,120,-120,0,120,-120,0
5080,0.000407126680644739,133033,133090,133131,0,1.3,1.2,13827,13829,13836,0.1,0.8,0.8,119.96,-120.03,-0.01,119.95,-120.02,1
5081,1.26387805428729e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5082,0.000412874146057447,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5083,1.26515419661061e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5084,0.000412780306960337,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5085,1.31740568085178e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5086,0.000413166176574134,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5087,1.32274372159062e-05,133125,133124,133124,0.7,0.7,0.7,13835,13835,13835,0.1,0.1,0.1,120,-120,0,120,-120,0
5088,0.000412610703597005,133031,133093,133132,0,1.2,1.2,13827,13829,13836,0.1,0.1,0.1,119.96,-120.03,-0.01,119.95,-120.02,1
5089,1.8705966028084e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.1,0.3,0.3,120,-120,0,120,-120,0
5090,0.000410651990479763,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.1,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5091,1.58948741715229e-05,133125,133123,133123,0.7,0.7,0.7,13835,13835,13835,0.2,0.3,0.3,120,-120,0,120,-120,0
5092,0.000413434489756909,133031,133092,133132,0,1.3,1.2,13827,13829,13836,0.2,0.3,0.3,119.96,-120.03,-0.01,119.95,-120.02,1
5093,3.4375190610835e-05,133126,133121,133122,0.7,0.8,0.7,13835,13834,13834,0.1,0.9,0.9,120,-120,0,120,-120,0
5094,0.000407626757757996,133033,133089,133131,0,1.3,1.2,13827,13829,13836,0.1,0.9,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
5095,3.92493286213644e-05,133126,133121,133121,0.7,0.8,0.7,13835,13834,13834,0.1,1,1,120,-120,0,120,-120,0
5096,0.000405316660292345,133034,133089,133131,0,1.3,1.2,13827,13829,13836,0.1,1,1,119.95,-120.03,-0.01,119.95,-120.02,1
5097,9.83740965796244e-05,133128,133114,133116,0.8,0.9,0.8,13835,13833,13833,0.1,3.1,3.1,120,-120,0,120.01,-120,0
5098,0.000403752578841545,133041,133080,133128,0,1.5,1.2,13828,13827,13836,0.1,3.1,3.1,119.95,-120.04,-0.01,119.95,-120.03,1
